метро;комнат;ссылка;адрес;минут до метро;цена;площадь
Пролетарская;1-комнатная;http://www.cian.ru/sale/flat/38038660/;Москва, район Южнопортовый, ул. Мельникова, 3к3;9;7.9;45
Пролетарская;1-комнатная;http://www.cian.ru/sale/flat/37095316/;Москва, район Южнопортовый, ул. Мельникова;6;8.0;45
Пролетарская;1-комнатная;http://www.cian.ru/sale/flat/36199607/;Москва, район Южнопортовый, ул. Мельникова;8;8.0;50
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/34018870/;Москва, район Таганский, ул. Воловья, 3;12;8.1;38
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/39792293/;Москва, район Таганский, Волгоградский просп., 12;6;8.1;38
Пролетарская;1-комнатная;http://www.cian.ru/sale/flat/37091938/;Москва, район Южнопортовый, ул. Мельникова;6;8.1;45
Пролетарская;1-комнатная;http://www.cian.ru/sale/flat/36197855/;Москва, район Южнопортовый, ул. Мельникова;8;8.1;50
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/37409782/;Москва, район Южнопортовый, Шарикоподшипниковская ул., 2;10;8.2;47
Пролетарская;1-комнатная;http://www.cian.ru/sale/flat/37173262/;Москва, район Южнопортовый, ул. Мельникова;8;8.2;46
Пролетарская;1-комнатная;http://www.cian.ru/sale/flat/37090822/;Москва, район Южнопортовый, ул. Мельникова;6;8.2;45
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/36768760/;Москва, район Таганский, Нижегородская ул., 16;10;8.3;38
Пролетарская;1-комнатная;http://www.cian.ru/sale/flat/36191531/;Москва, район Южнопортовый, ул. Мельникова;8;8.3;50
Пролетарская;1-комнатная;http://www.cian.ru/sale/flat/36194159/;Москва, район Южнопортовый, ул. Мельникова;8;8.3;50
Пролетарская;1-комнатная;http://www.cian.ru/sale/flat/36196169/;Москва, район Южнопортовый, ул. Мельникова;8;8.3;50
Пролетарская;1-комнатная;http://www.cian.ru/sale/flat/37176820/;Москва, район Южнопортовый, ул. Мельникова;8;8.4;46
Пролетарская;1-комнатная;http://www.cian.ru/sale/flat/37088338/;Москва, район Южнопортовый, ул. Мельникова;6;8.4;45
Пролетарская;1-комнатная;http://www.cian.ru/sale/flat/37091566/;Москва, район Южнопортовый, ул. Мельникова;8;8.4;50
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/36538456/;Москва, район Таганский, Волгоградский просп., 1С1;3;8.5;41
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/40466087/;Москва, район Таганский, Стройковская ул., 19/2;5;8.5;44
Пролетарская;1-комнатная;http://www.cian.ru/sale/flat/45764433/;Москва, район Южнопортовый, 1-я Дубровская ул., 6А;7;8.6;30
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/43907305/;Москва, район Даниловский, ул. Симоновский Вал, 18;14;8.6;45
Пролетарская;1-комнатная;http://www.cian.ru/sale/flat/37091494/;Москва, район Южнопортовый, ул. Мельникова;8;8.6;50
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/43504253/;Москва, район Таганский, Волгоградский просп., 16;5;8.7;42
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/25013572/;Москва, район Даниловский, ул. Симоновский Вал, 18;12;8.7;47
Пролетарская;1-комнатная;http://www.cian.ru/sale/flat/37091362/;Москва, район Южнопортовый, ул. Мельникова;8;8.7;50
Пролетарская;1-комнатная;http://www.cian.ru/sale/flat/37095364/;Москва, район Южнопортовый, ул. Мельникова;8;8.8;53
Пролетарская;1-комнатная;http://www.cian.ru/sale/flat/37091068/;Москва, район Южнопортовый, ул. Мельникова;8;8.9;50
Пролетарская;1-комнатная;http://www.cian.ru/sale/flat/37095208/;Москва, район Южнопортовый, ул. Мельникова;8;8.9;53
Пролетарская;1-комнатная;http://www.cian.ru/sale/flat/37094932/;Москва, район Южнопортовый, ул. Мельникова;8;9.0;53
Пролетарская;1-комнатная;http://www.cian.ru/sale/flat/37172368/;Москва, район Южнопортовый, ул. Мельникова;8;9.1;48
Пролетарская;1-комнатная;http://www.cian.ru/sale/flat/37172260/;Москва, район Южнопортовый, ул. Мельникова;8;9.1;48
Пролетарская;1-комнатная;http://www.cian.ru/sale/flat/37094842/;Москва, район Южнопортовый, ул. Мельникова;8;9.2;53
Пролетарская;1-комнатная;http://www.cian.ru/sale/flat/37176070/;Москва, район Южнопортовый, ул. Мельникова;8;9.3;48
Пролетарская;1-комнатная;http://www.cian.ru/sale/flat/37175854/;Москва, район Южнопортовый, ул. Мельникова;8;9.3;48
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/3893691/;Москва, район Таганский, ул. Талалихина, 18;7;9.3;45
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/32505268/;Москва, район Таганский, пер. Большой Симоновский, 11;6;9.5;46
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/32553916/;Москва, район Таганский, пер. Большой Симоновский, 11;6;9.5;46
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/34017862/;Москва, район Даниловский, ул. Симоновский Вал, 18;13;9.7;45
Пролетарская;1-комнатная;http://www.cian.ru/sale/flat/36781954/;Москва, район Южнопортовый, 1-я Дубровская ул., 2БК2;3;9.7;42
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/41583612/;Москва, район Таганский, Малая Калитниковская ул., 16;8;9.7;38
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/32524372/;Москва, район Таганский, Малая Калитниковская ул., 9;13;9.8;43
Пролетарская;1-комнатная;http://www.cian.ru/sale/flat/36334817/;Москва, район Южнопортовый, 1-я Дубровская ул., 8/12;8;9.8;40
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/26950864/;Москва, район Таганский, 2-й Динамовский пер., 3;5;9.9;55
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/29735398/;Москва, район Даниловский, Крутицкая наб., 17;10;10.0;37
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/37862188/;Москва, район Таганский, Нижегородская ул., 14к1;15;10.0;48
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/25351576/;Москва, район Таганский, Малая Калитниковская ул., 3;10;10.3;43
Пролетарская;1-комнатная;http://www.cian.ru/sale/flat/24292122/;Москва, район Южнопортовый, ул. Мельникова, 3к3;9;10.3;47
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/40829537/;Москва, район Даниловский, Крутицкая наб., 15;14;10.4;38
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/34015744/;Москва, район Таганский, Малая Калитниковская ул., 9;11;11.0;45
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/15710428/;Москва, район Даниловский, Крутицкая наб., 15;14;11.0;38
Пролетарская;1-комнатная;http://www.cian.ru/sale/flat/41380325/;Москва, район Южнопортовый, ул. Мельникова, 3к7;12;11.2;48
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/35305594/;Москва, район Таганский, 1-я Дубровская ул., 1К1;1;11.2;56
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/31328584/;Москва, район Таганский, Качалинская ул., 9;6;11.3;47
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/30696376/;Москва, район Таганский, 1-я Дубровская ул., 1К2;2;11.4;54
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/22758834/;Москва, район Южнопортовый, ул. Крутицкий Вал, 3;3;11.8;52
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/30876838/;Москва, район Таганский, ул. Рогожский Вал, 8;10;11.8;56
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/39568319/;Москва, район Таганский, Волгоградский просп., 8;4;12.0;43
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/39687161/;Москва, район Таганский, Марксистская ул., 9;5;12.0;50
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/36745168/;Москва, район Южнопортовый, ул. Крутицкий Вал, 3;5;12.0;52
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/39749687/;Москва, район Южнопортовый, 1-я Дубровская ул., 2БК2;3;12.0;52
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/37861462/;Москва, район Даниловский, ул. Симоновский Вал, 20К1;11;12.1;45
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/41359751/;Москва, район Южнопортовый, ул. Симоновский Вал, 7К1;5;12.2;43
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/38277802/;Москва, район Южнопортовый, ул. Симоновский Вал, 7АС1;10;12.2;45
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/32792212/;Москва, район Таганский, Малая Калитниковская ул., 7;12;12.3;47
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/46498912/;Москва, район Таганский, Качалинская ул., 9;10;12.4;45
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/45911842/;Москва, район Таганский, Малая Калитниковская ул., 7;12;12.5;58
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/29445562/;Москва, район Южнопортовый, 1-я Дубровская ул., 2БК2;5;12.5;52
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/3215581/;Москва, район Таганский, Волгоградский просп., 17;10;12.5;60
Пролетарская;1-комнатная;http://www.cian.ru/sale/flat/39624047/;Москва, район Таганский, 1-я Дубровская ул., 1А;5;12.5;50
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/46511052/;Москва, район Южнопортовый, 1-я Дубровская ул., 2БК2;3;12.5;50
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/40974689/;Москва, район Таганский, Малая Калитниковская ул., 7;12;12.6;47
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/3307409/;Москва, район Таганский, ул. Талалихина, 6С2;7;12.7;70
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/42573306/;Москва, район Южнопортовый, ул. Мельникова, 3к3;9;13.4;58
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/36538012/;Москва, район Южнопортовый, 1-я Дубровская ул., 2А;4;13.5;63
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/7113839/;Москва, район Таганский, ул. Талалихина, 2/1к4;10;14.0;67
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/17230786/;Москва, район Таганский, 1-я Дубровская ул., 1А;5;14.4;45
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/39307115/;Москва, район Даниловский, ул. Симоновский Вал, 16;12;16.5;60
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/41407793/;Москва, район Южнопортовый, 3-й Крутицкий пер., 11;1;16.5;48
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/15973906/;Москва, район Таганский, Новорогожская ул., 8;7;17.0;68
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/44073798/;Москва, район Таганский, Марксистская ул., 38;2;18.0;70
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/41942484/;Москва, район Южнопортовый, ул. Мельникова, 3к5;8;18.0;56
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/38686865/;Москва, район Южнопортовый, ул. Мельникова, 3к3;9;18.5;71
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/35571282/;Москва, район Южнопортовый, ул. Мельникова, 3к3;5;18.5;77
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/23538180/;Москва, район Таганский, Иерусалимская ул., 3;8;19.0;72
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/34426798/;Москва, район Таганский, ул. Талалихина, 18;9;20.0;68
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/12463576/;Москва, район Южнопортовый, ул. Мельникова, 3к3;9;20.0;71
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/34115632/;Москва, район Даниловский, ул. Симоновский Вал, 16;12;21.0;60
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/25936282/;Москва, район Южнопортовый, 3-й Крутицкий пер., 11;2;31.5;80
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/41406395/;Москва, район Даниловский, Крутицкая наб., 19;12;34.9;91
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/42617724/;Москва, район Южнопортовый, 3-й Крутицкий пер., 11;2;35.5;93
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/33874966/;Москва, район Таганский, ул. Талалихина, 8;5;42.5;92
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/18744628/;Москва, район Таганский, ул. Талалихина, 8;10;42.5;92
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/4309900/;Москва, район Таганский, ул. Талалихина, 8;10;42.5;92
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/36539722/;Москва, район Таганский, ул. Талалихина, 8;15;42.5;92
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/31454836/;Москва, район Таганский, ул. Талалихина, 8;9;42.5;92
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/3154154/;Москва, район Таганский, ул. Талалихина, 8;14;42.5;92
Пролетарская;1-комнатная;http://www.cian.ru/sale/flat/40482809/;Москва, район Таганский, Волгоградский просп., 1;4;5.8;26
Пролетарская;1-комнатная;http://www.cian.ru/sale/flat/37847752/;Москва, район Таганский, Волгоградский просп., 13;8;7.0;32
Пролетарская;1-комнатная;http://www.cian.ru/sale/flat/44805619/;Москва, район Таганский, Нижегородская ул., 12;10;8.5;35
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/25131340/;Москва, район Даниловский, Крутицкая наб., 21;10;9.5;37
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/21063209/;Москва, район Южнопортовый, ул. Симоновский Вал, 7К1;5;10.0;45
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/39973193/;Москва, район Таганский, Волгоградский просп., 8;5;11.5;43
Пролетарская;1-комнатная;http://www.cian.ru/sale/flat/41463971/;Москва, район Таганский, ул. Мельникова, 4С1;7;11.9;48
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/44679522/;Москва, район Таганский, Большая Калитниковская ул., 12;13;12.1;56
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/35312446/;Москва, район Таганский, Динамовская ул., 10к1;2;12.5;57
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/38210218/;Москва, район Южнопортовый, ул. Мельникова;8;14.9;70
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/46457937/;Москва, район Таганский, ул. Гвоздева, 7/4С1;7;17.4;54
Пролетарская;1-комнатная;http://www.cian.ru/sale/flat/18714736/;Москва, район Таганский, Нижегородская ул., 12;10;6.5;38
Пролетарская;1-комнатная;http://www.cian.ru/sale/flat/25501180/;Москва, район Таганский, Волгоградский просп., 11;7;7.0;32
Пролетарская;1-комнатная;http://www.cian.ru/sale/flat/40696913/;Москва, район Таганский, Стройковская ул., 6;7;7.4;34
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/43390259/;Москва, район Южнопортовый, ул. Симоновский Вал, 19;10;7.9;37
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/37841404/;Москва, район Таганский, Стройковская ул., 2;9;8.4;45
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/19254046/;Москва, район Южнопортовый, 1-я Дубровская ул., 2БК2;3;12.7;49
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/21893840/;Москва, район Южнопортовый, 1-я Дубровская ул., 2БК2;3;13.5;49
Пролетарская;2-комнатная;http://www.cian.ru/sale/flat/43099470/;Москва, район Даниловский, ул. Симоновский Вал, 10;9;13.7;57
Пролетарская;1-комнатная;http://www.cian.ru/sale/flat/36592330/;Москва, район Даниловский, Крутицкая наб., 17;10;8.2;35
Пролетарская;1-комнатная;http://www.cian.ru/sale/flat/26705314/;Москва, район Южнопортовый, 1-я Дубровская ул., 6А;7;8.5;30
